21532	29138411	16.837	6.087	b0931
21532	29138411	16.286	4.788	b0932
21532	29138411			b0933
21532	29138411			b0934
21532	29138411	18.743	1.306	b0935
21532	29138411			b0936
21532	29138411			b0937
21532	29138411			b0938
21532	29138411			b0939
21532	29138411	14.333	0.223	b0940
21532	29138411			b0941
21532	29138411			b0942
21532	29138411			b0943
21532	29138411			b0944
21532	29138411	16.872	-5.041	b0945
21532	29138411			b0946
21532	29138411			b0947
21532	29138411			b0948
21532	29138411	14.271	-0.146	b0949
21532	29138411	14.435	-0.033	b0950
21532	29138411	12.372	0.531	b0951
21532	29138411			b0952
21532	29138411		18.121	b0953
21532	29138411	14.835	-0.617	b0954
21532	29138411			b0955
21532	29138411			b0956
21532	29138411	16.008	-0.791	b0957
21532	29138411			b0958
21532	29138411			b0959
21532	29138411	15.696	0.503	b0960
21532	29138411			b0961
21532	29138411	14.480	0.006	b0962
21532	29138411			b0963
21532	29138411			b0964
21532	29138411			b0965
21532	29138411	13.831	-0.609	b0966
21532	29138411	19.013	1.300	b0967
21532	29138411			b0968
21532	29138411			b0969
21532	29138411	12.957	5.505	b0970
21532	29138411	18.758	1.099	b0972
21532	29138411	18.155	2.448	b0973
21532	29138411			b0974
21532	29138411			b0975
21532	29138411			b0976
21532	29138411			b0977
21532	29138411	16.157	-4.141	b0978
21532	29138411	16.203	-3.328	b0979
21532	29138411			b0980
21532	29138411	16.077	0.360	b0981
21532	29138411			b0982
21532	29138411			b0983
21532	29138411			b0984
21532	29138411			b0985
21532	29138411			b0986
21532	29138411			b0987
21532	29138411	11.214	1.504	b0988
21532	29138411			b0989
21532	29138411			b0990
21532	29138411			b0991
21532	29138411	18.012	0.115	b0992
21532	29138411	15.107	-0.082	b0993
21532	29138411	19.353	-0.127	b0994
21532	29138411			b0995
21532	29138411			b0996
21532	29138411	14.768	0.458	b0997
21532	29138411			b0998
21532	29138411			b0999
21532	29138411			b1000
21532	29138411			b1001
21532	29138411			b1002
21532	29138411			b1003
21532	29138411	16.375	5.771	b1004
21532	29138411			b1005
21532	29138411			b1006
21532	29138411			b1007
21532	29138411			b1008
21532	29138411			b1009
21532	29138411		16.707	b1010
21532	29138411			b1011
21532	29138411	15.779	-4.982	b1012
21532	29138411	19.519	-0.741	b1013
21532	29138411			b1014
21532	29138411	15.657	-0.489	b1015
21532	29138411			b1016
21532	29138411	14.556	0.341	b1017
21532	29138411	16.008	-0.098	b1018
21532	29138411	13.474	-4.418	b1019
21532	29138411	23.483	-5.312	b1020
21532	29138411			b1021
21532	29138411			b1022
21532	29138411	13.340	6.151	b1023
21532	29138411	13.916	0.205	b1024
21532	29138411	16.172	5.655	b1025
21532	29138411	12.648	-4.563	b1026
21532	29138411			b1027
21532	29138411			b1028
21532	29138411			b1029
21532	29138411			b1030
21532	29138411	14.979	0.089	b1031
21532	29138411			b1033
21532	29138411		18.670	b1034
21532	29138411			b1035
21532	29138411			b1036
21532	29138411			b1037
21532	29138411			b1038
21532	29138411			b1039
21532	29138411			b1040
21532	29138411			b1041
21532	29138411			b1042
21532	29138411			b1043
21532	29138411			b1044
21532	29138411			b1045
21532	29138411	19.243	-0.461	b1046
21532	29138411			b1047
21532	29138411	19.315	-1.209	b1048
21532	29138411			b1049
21532	29138411			b1050
21532	29138411	15.567	3.845	b1051
21532	29138411			b1052
21532	29138411	19.308	0.713	b1053
21532	29138411			b1054
21532	29138411	18.213	0.893	b1055
21532	29138411			b1056
21532	29138411			b1057
21532	29138411			b1058
21532	29138411	19.050	-0.202	b1059
21532	29138411			b1060
21532	29138411			b1061
21532	29138411	15.502	-0.031	b1062
21532	29138411			b1063
21532	29138411	19.199	0.280	b1064
21532	29138411			b1065
21532	29138411			b1066
21532	29138411			b1067
21532	29138411			b1068
21532	29138411	19.280	-2.104	b1069
21532	29138411			b1070
21532	29138411			b1071
21532	29138411			b1072
21532	29138411	20.694	-3.907	b1073
21532	29138411			b1074
21532	29138411			b1075
21532	29138411	15.348	1.276	b1076
21532	29138411			b1077
21532	29138411	14.400	0.694	b1078
21532	29138411			b1079
21532	29138411			b1080
21532	29138411			b1081
21532	29138411			b1082
21532	29138411			b1083
21532	29138411	10.917	1.873	b1084
21532	29138411			b1085
21532	29138411	19.281	4.271	b1086
21532	29138411			b1087
21532	29138411	15.479	0.608	b1088
21532	29138411	15.632	-0.938	b1089
21532	29138411	16.216	5.100	b1090
21532	29138411	15.062	0.312	b1091
21532	29138411	15.762	0.429	b1092
21532	29138411	15.932	0.242	b1093
21532	29138411	10.353	-0.774	b1094
21532	29138411	10.470	-0.734	b1095
21532	29138411			b1096
21532	29138411			b1097
21532	29138411			b1098
21532	29138411	19.648	-0.195	b1099
21532	29138411			b1100
21532	29138411	15.598	-0.807	b1101
21532	29138411	14.498	-0.056	b1102
21532	29138411			b1103
21532	29138411			b1104
21532	29138411			b1105
21532	29138411			b1106
21532	29138411	18.297	0.215	b1107
21532	29138411		23.169	b1108
21532	29138411	17.039	-7.334	b1109
21532	29138411			b1110
21532	29138411			b1111
21532	29138411			b1112
21532	29138411			b1113
21532	29138411			b1114
21532	29138411			b1115
21532	29138411	16.800	5.760	b1116
21532	29138411			b1117
21532	29138411			b1118
21532	29138411			b1119
21532	29138411			b1120
21532	29138411			b1121
21532	29138411			b1122
21532	29138411	15.176	-0.531	b1123
21532	29138411	19.115	0.677	b1124
21532	29138411	17.910	2.406	b1125
21532	29138411	13.634	0.608	b1126
21532	29138411			b1127
21532	29138411	13.792	-0.656	b1128
21532	29138411	15.731	-0.402	b1129
21532	29138411	19.651	0.215	b1130
21532	29138411	14.809	-0.505	b1131
21532	29138411			b1132
21532	29138411	19.671	0.083	b1133
21532	29138411			b1134
21532	29138411			b1135
21532	29138411	11.025	-0.853	b1136
21532	29138411			b1137
21532	29138411			b1138
21532	29138411			b1139
21532	29138411	23.036	-9.496	b1140
21532	29138411			b1141
21532	29138411			b1142
21532	29138411			b1143
21532	29138411			b1144
21532	29138411			b1145
21532	29138411			b1146
21532	29138411			b1147
21532	29138411	10.626	-0.391	b1148
21532	29138411	18.978	-0.939	b1149
21532	29138411			b1150
21532	29138411			b1151
21532	29138411			b1152
21532	29138411			b1153
21532	29138411			b1154
21532	29138411			b1155
21532	29138411			b1156
21532	29138411	19.032	-0.683	b1157
21532	29138411			b1158
21532	29138411	15.447	-0.097	b1159
21532	29138411			b1160
21532	29138411			b1161
21532	29138411			b1162
21532	29138411			b1163
21532	29138411			b1164
21532	29138411			b1165
21532	29138411			b1166
21532	29138411			b1167
21532	29138411			b1168
21532	29138411			b1169
21532	29138411			b1170
21532	29138411			b1171
21532	29138411			b1172
21532	29138411			b1173
21532	29138411		19.294	b1174
21532	29138411	10.022	0.055	b1175
21532	29138411	14.104	-0.965	b1176
21532	29138411			b1177
21532	29138411	17.280	3.371	b1178
21532	29138411			b1179
21532	29138411			b1180
21532	29138411			b1181
21532	29138411			b1182
21532	29138411			b1183
21532	29138411	15.662	-0.075	b1184
21532	29138411			b1185
21532	29138411	15.892	-0.166	b1186
21532	29138411	18.549	-0.409	b1187
21532	29138411			b1188
21532	29138411	16.422	-6.100	b1189
21532	29138411			b1190
21532	29138411	15.525	2.072	b1191
21532	29138411			b1192
21532	29138411		13.731	b1193
21532	29138411			b1194
21532	29138411			b1195
21532	29138411			b1196
21532	29138411			b1197
21532	29138411			b1198
21532	29138411			b1199
21532	29138411			b1200
21532	29138411	16.658	5.770	b1201
21532	29138411			b1202
21532	29138411	13.667	-0.431	b1203
21532	29138411	14.494	-0.231	b1204
21532	29138411			b1205
21532	29138411	16.377	-5.800	b1206
21532	29138411	13.253	6.353	b1207
21532	29138411	10.403	-0.277	b1208
21532	29138411			b1209
21532	29138411	16.482	5.566	b1210
21532	29138411			b1211
21532	29138411	16.235	-0.696	b1212
21532	29138411	18.104	-1.390	b1213
21532	29138411		23.179	b1214
21532	29138411	19.337	0.524	b1215
21532	29138411	14.448	0.071	b1216
21532	29138411			b1217
21532	29138411	20.654	-4.426	b1218
21532	29138411			b1219
21532	29138411	14.799	-1.232	b1220
21532	29138411			b1221
21532	29138411	18.795	0.257	b1222
21532	29138411	16.390	-4.607	b1223
21532	29138411			b1224
21532	29138411			b1225
21532	29138411			b1226
21532	29138411	18.456	2.742	b1227
21532	29138411			b1228
21532	29138411			b1229
21532	29138411	14.956	0.236	b1232
21532	29138411			b1233
21532	29138411	14.106	-0.123	b1234
21532	29138411			b1235
21532	29138411		13.539	b1236
21532	29138411	12.566	4.603	b1237
21532	29138411			b1238
21532	29138411	14.606	-0.415	b1239
21532	29138411			b1240
21532	29138411		18.631	b1241
21532	29138411			b1242
21532	29138411	16.072	-0.226	b1243
21532	29138411			b1244
21532	29138411	13.418	-0.092	b1245
21532	29138411	18.229	-0.874	b1246
21532	29138411	14.593	-0.245	b1247
21532	29138411	14.698	-2.443	b1248
21532	29138411	14.879	0.182	b1249
21532	29138411	14.678	-0.149	b1250
21532	29138411	14.720	-1.384	b1251
21532	29138411	15.542	0.018	b1252
21532	29138411	14.990	0.455	b1253
21532	29138411	19.799	-0.180	b1254
21532	29138411	17.322	0.412	b1255
21532	29138411			b1256
21532	29138411			b1257
21532	29138411	13.434	0.234	b1258
21532	29138411			b1259
21532	29138411	14.826	-0.386	b1260
21532	29138411	13.060	6.103	b1261
21532	29138411	18.190	1.061	b1262
21532	29138411	16.042	0.447	b1263
21532	29138411	15.423	-0.351	b1264
21532	29138411	16.663	5.135	b1265
21532	29138411			b1266
21532	29138411		24.351	b1267
21532	29138411	14.533	0.322	b1268
21532	29138411	15.369	0.572	b1269
21532	29138411			b1270
21532	29138411			b1271
21532	29138411	16.435	6.100	b1272
21532	29138411	18.465	0.465	b1273
21532	29138411	14.602	-1.458	b1274
21532	29138411	14.112	-0.960	b1275
21532	29138411	15.115	-0.049	b1276
21532	29138411			b1277
21532	29138411			b1278
21532	29138411			b1279
21532	29138411	13.627	-0.251	b1280
21532	29138411	16.960	-5.331	b1281
21532	29138411	18.911	-1.868	b1282
21532	29138411			b1283
21532	29138411			b1284
21532	29138411	16.071	-0.560	b1285
21532	29138411	15.614	-1.512	b1286
21532	29138411	20.375	-4.686	b1287
21532	29138411	16.341	0.479	b1288
21532	29138411			b1289
21532	29138411	21.140	-3.024	b1290
21532	29138411	20.772	-2.542	b1291
21532	29138411			b1292
21532	29138411			b1293
21532	29138411	15.394	0.493	b1294
21532	29138411			b1295
21532	29138411	21.796	0.718	b1296
21532	29138411			b1297
21532	29138411			b1298
21532	29138411	13.482	0.113	b1299
21532	29138411	13.624	0.399	b1300
21532	29138411			b1301
21532	29138411	16.116	-0.278	b1302
21532	29138411	20.677	-5.033	b1303
21532	29138411	15.954	3.164	b1304
21532	29138411			b1305
21532	29138411			b1306
21532	29138411			b1307
21532	29138411	18.707	-1.620	b1308
21532	29138411			b1309
21532	29138411	13.842	0.489	b1310
21532	29138411			b1311
21532	29138411			b1312
21532	29138411			b1313
21532	29138411			b1314
21532	29138411			b1315
21532	29138411	13.264	6.194	b1316
21532	29138411	16.747	-6.161	b1317
21532	29138411	15.112	-0.627	b1318
21532	29138411	19.278	-0.157	b1319
21532	29138411	14.259	0.792	b1320
21532	29138411			b1321
21532	29138411	14.527	0.642	b1322
21532	29138411	13.222	-6.290	b1323
21532	29138411	16.230	5.408	b1324
21532	29138411			b1325
21532	29138411			b1326
21532	29138411	18.450	1.253	b1327
21532	29138411			b1328
21532	29138411	10.867	-0.255	b1329
21532	29138411	16.536	6.195	b1330
21532	29138411			b1331
21532	29138411	15.602	-0.893	b1332
21532	29138411	14.961	-0.176	b1333
21532	29138411	15.363	-0.144	b1334
21532	29138411			b1335
21532	29138411	19.826	6.292	b1336
21532	29138411	16.320	-0.076	b1337
21532	29138411			b1338
21532	29138411	15.590	-3.091	b1339
21532	29138411	16.579	-6.497	b1340
21532	29138411	14.382	0.034	b1341
21532	29138411	14.287	0.467	b1342
21532	29138411	14.894	0.005	b1343
21532	29138411	16.583	-6.396	b1344
21532	29138411		25.217	b1345
21532	29138411			b1346
21532	29138411			b1347
21532	29138411			b1348
21532	29138411	14.132	-0.209	b1349
21532	29138411			b1350
21532	29138411			b1351
21532	29138411			b1352
21532	29138411			b1353
21532	29138411			b1354
21532	29138411			b1355
21532	29138411			b1356
21532	29138411			b1357
21532	29138411			b1358
21532	29138411	14.410	0.888	b1359
21532	29138411			b1360
21532	29138411			b1361
21532	29138411	15.214	0.893	b1362
21532	29138411		18.474	b1363
21532	29138411			b1364
21532	29138411			b1365
21532	29138411			b1366
21532	29138411			b1367
21532	29138411	13.102	6.243	b1368
21532	29138411			b1369
21532	29138411	17.077	-0.156	b1370
21532	29138411	18.891	-4.421	b1371
21532	29138411			b1372
21532	29138411			b1373
21532	29138411			b1374
21532	29138411			b1375
21532	29138411	16.201	5.473	b1376
21532	29138411	14.877	0.378	b1377
21532	29138411			b1378
21532	29138411			b1379
21532	29138411	16.451	5.235	b1380
21532	29138411	16.700	-6.136	b1381
21532	29138411			b1382
21532	29138411			b1383
21532	29138411			b1384
21532	29138411			b1385
21532	29138411	16.203	0.227	b1386
21532	29138411			b1387
21532	29138411	15.038	-0.073	b1388
21532	29138411			b1389
21532	29138411			b1390
21532	29138411	10.186	0.062	b1391
21532	29138411			b1392
21532	29138411			b1393
21532	29138411			b1394
21532	29138411	15.805	-0.018	b1395
21532	29138411	17.628	0.007	b1396
21532	29138411	16.205	-0.351	b1397
21532	29138411	18.263	-0.147	b1398
21532	29138411			b1399
21532	29138411			b1400
21532	29138411			b1401
21532	29138411	13.903	1.173	b1402
21532	29138411			b1403
21532	29138411	13.666	0.089	b1404
21532	29138411			b1405
21532	29138411			b1406
21532	29138411			b1407
21532	29138411			b1408
21532	29138411	19.684	-0.401	b1409
21532	29138411	15.640	0.564	b1410
21532	29138411			b1411
21532	29138411	14.390	-0.574	b1412
21532	29138411			b1413
21532	29138411	15.109	0.180	b1414
21532	29138411	14.063	0.194	b1415
21532	29138411			b1416
21532	29138411	18.078	0.662	b1417
21532	29138411	15.664	4.477	b1418
21532	29138411			b1419
21532	29138411			b1420
21532	29138411			b1421
21532	29138411	18.520	-0.557	b1422
21532	29138411	15.599	0.764	b1423
21532	29138411	14.329	0.708	b1424
21532	29138411			b1425
21532	29138411			b1426
21532	29138411			b1427
21532	29138411	18.689	-0.307	b1428
21532	29138411			b1429
21532	29138411			b1430
21532	29138411	14.714	-0.107	b1431
21532	29138411	15.012	0.074	b1432
21532	29138411			b1433
21532	29138411		21.974	b1434
21532	29138411			b1435
21532	29138411	17.224	6.842	b1436
21532	29138411	17.143	3.240	b1437
21532	29138411		14.337	b1438
21532	29138411	16.077	-5.150	b1439
21532	29138411			b1440
21532	29138411			b1441
21532	29138411			b1442
21532	29138411	18.357	0.576	b1443
21532	29138411			b1444
21532	29138411		18.870	b1445
21532	29138411	16.960	5.259	b1446
21532	29138411	16.594	-6.086	b1447
21532	29138411		13.834	b1448
21532	29138411			b1449
21532	29138411			b1450
21532	29138411	16.091	-0.549	b1451
21532	29138411	17.195	4.886	b1452
21532	29138411	15.952	0.561	b1453
21532	29138411			b1454
21532	29138411			b1455
21532	29138411	16.379	-0.137	b1456
21532	29138411	19.672	4.349	b1457
21532	29138411			b1458
21532	29138411			b1459
21532	29138411			b1460
21532	29138411		22.346	b1461
21532	29138411	18.529	0.941	b1462
21532	29138411			b1463
21532	29138411	14.149	0.278	b1464
21532	29138411	15.922	-3.877	b1465
21532	29138411			b1466
21532	29138411	19.192	1.252	b1467
21532	29138411			b1468
21532	29138411	22.114	1.263	b1469
21532	29138411			b1470
21532	29138411			b1471
21532	29138411			b1472
21532	29138411	14.719	-0.219	b1473
21532	29138411			b1474
21532	29138411	18.646	0.611	b1475
21532	29138411			b1476
21532	29138411	16.442	5.422	b1477
21532	29138411			b1478
21532	29138411	13.262	-5.926	b1479
21532	29138411	20.673	2.712	b1480
21532	29138411			b1481
21532	29138411		17.367	b1482
21532	29138411	16.895	-3.243	b1483
21532	29138411			b1484
21532	29138411	14.458	1.371	b1485
21532	29138411	15.582	-2.532	b1486
21532	29138411	16.966	-4.806	b1487
21532	29138411	16.228	-5.402	b1488
21532	29138411			b1489
21532	29138411	14.801	-0.192	b1490
21532	29138411	15.539	0.396	b1491
21532	29138411	13.390	6.299	b1492
21532	29138411	16.236	-4.059	b1493
21532	29138411			b1494
21532	29138411	21.265	3.293	b1495
21532	29138411	19.074	-0.123	b1496
21532	29138411	20.258	5.142	b1497
21532	29138411			b1498
21532	29138411	19.201	3.503	b1499
21532	29138411			b1500
21532	29138411			b1501
21532	29138411	14.099	-0.843	b1502
21532	29138411	24.526	2.852	b1503
21532	29138411	18.717	-0.912	b1504
21532	29138411	14.718	-0.747	b1505
21532	29138411			b1506
21532	29138411	20.632	2.570	b1507
21532	29138411			b1508
21532	29138411	14.122	1.143	b1509
21532	29138411			b1510
21532	29138411	14.255	-1.068	b1511
21532	29138411			b1512
21532	29138411	13.731	-0.360	b1513
21532	29138411		22.706	b1514
21532	29138411			b1515
21532	29138411	18.762	2.191	b1516
21532	29138411	16.528	-5.978	b1517
21532	29138411			b1518
21532	29138411	14.621	0.069	b1519
21532	29138411	14.222	-0.776	b1520
21532	29138411	13.915	1.059	b1521
21532	29138411	19.835	0.028	b1522
21532	29138411	18.873	0.105	b1523
21532	29138411			b1524
21532	29138411			b1525
21532	29138411	22.556	-7.751	b1526
21532	29138411	18.169	-2.407	b1527
21532	29138411	19.463	-0.160	b1528
21532	29138411	19.860	0.073	b1529
21532	29138411			b1530
21532	29138411		22.805	b1531
21532	29138411			b1532
21532	29138411	14.123	-0.539	b1533
21532	29138411	15.310	-0.124	b1534
21532	29138411	14.773	-0.339	b1535
21532	29138411	19.344	-0.158	b1536
21532	29138411	18.838	0.876	b1537
21532	29138411	10.555	0.086	b1538
21532	29138411	19.169	-1.170	b1539
21532	29138411	15.048	-0.479	b1540
21532	29138411			b1541
21532	29138411			b1542
21532	29138411			b1543
21532	29138411			b1544
21532	29138411	18.635	-0.283	b1545
21532	29138411		17.032	b1546
21532	29138411	18.238	9.573	b1547
21532	29138411	16.640	6.060	b1548
21532	29138411			b1549
21532	29138411			b1550
21532	29138411			b1551
21532	29138411			b1552
21532	29138411	18.567	-2.470	b1553
21532	29138411			b1554
21532	29138411			b1555
21532	29138411			b1556
21532	29138411			b1557
21532	29138411			b1558
21532	29138411			b1559
21532	29138411	16.930	6.001	b1560
21532	29138411			b1561
21532	29138411	13.718	-0.585	b1562
21532	29138411			b1563
21532	29138411			b1564
21532	29138411			b1565
21532	29138411			b1566
21532	29138411			b1567
21532	29138411			b1568
21532	29138411			b1569
21532	29138411			b1570
21532	29138411			b1571
21532	29138411			b1572
21532	29138411			b1573
21532	29138411			b1575
21532	29138411		18.980	b1576
21532	29138411	18.746	-0.131	b1577
21532	29138411	19.395	-5.295	b1578
21532	29138411	19.034	-1.439	b1579
21532	29138411			b1580
21532	29138411	15.200	1.024	b1581
21532	29138411	18.256	-1.351	b1582
21532	29138411	14.451	0.551	b1583
21532	29138411	14.587	-0.234	b1584
21532	29138411	19.567	-0.665	b1585
21532	29138411	13.562	0.381	b1586
21532	29138411	14.856	1.910	b1587
21532	29138411	14.843	0.191	b1588
21532	29138411	15.412	-4.108	b1589
21532	29138411			b1590
21532	29138411			b1591
21532	29138411	16.306	-4.155	b1592
21532	29138411	19.475	0.891	b1593
21532	29138411	14.244	-0.415	b1594
21532	29138411			b1595
21532	29138411	14.935	-0.124	b1596
21532	29138411	18.258	1.143	b1597
21532	29138411	16.618	-5.046	b1598
21532	29138411		22.612	b1599
21532	29138411		18.861	b1600
21532	29138411	15.244	-0.256	b1601
21532	29138411	16.032	-0.271	b1602
21532	29138411	10.335	-0.489	b1603
21532	29138411	14.603	-0.330	b1604
21532	29138411	15.307	0.210	b1605
21532	29138411	13.742	-0.021	b1606
21532	29138411		17.021	b1607
21532	29138411	15.072	-1.428	b1608
21532	29138411	15.130	0.449	b1609
21532	29138411	19.737	-0.611	b1610
21532	29138411			b1611
21532	29138411	18.447	-0.438	b1612
21532	29138411	16.617	5.607	b1613
21532	29138411	15.368	-0.546	b1614
21532	29138411	15.939	0.206	b1615
21532	29138411	14.762	0.435	b1616
21532	29138411	14.550	0.749	b1617
21532	29138411			b1618
21532	29138411	13.798	0.993	b1619
21532	29138411			b1620
21532	29138411	15.453	0.324	b1621
21532	29138411	16.353	-0.390	b1622
21532	29138411	13.970	0.962	b1623
21532	29138411	14.871	-0.216	b1624
21532	29138411		17.433	b1625
21532	29138411		19.118	b1626
21532	29138411	18.506	-1.173	b1627
21532	29138411	19.926	-4.796	b1628
21532	29138411	19.256	0.406	b1629
21532	29138411	13.581	0.259	b1630
21532	29138411		22.935	b1631
21532	29138411	16.463	5.948	b1632
21532	29138411			b1633
21532	29138411	15.236	0.594	b1634
21532	29138411			b1635
21532	29138411	14.229	-0.045	b1636
21532	29138411	10.651	0.126	b1637
21532	29138411	18.818	0.595	b1638
21532	29138411			b1639
21532	29138411	14.877	0.010	b1640
21532	29138411	15.901	-0.388	b1641
21532	29138411	14.852	-1.128	b1642
21532	29138411			b1643
21532	29138411	13.617	-0.206	b1644
21532	29138411	10.387	-0.129	b1645
21532	29138411			b1646
21532	29138411	13.984	-0.018	b1647
21532	29138411	14.208	-0.448	b1648
21532	29138411	15.482	-0.161	b1649
21532	29138411	18.827	1.657	b1650
21532	29138411	15.691	-0.117	b1651
21532	29138411			b1652
21532	29138411			b1653
21532	29138411	10.889	-0.182	b1654
21532	29138411	15.246	-0.795	b1655
21532	29138411	13.989	0.925	b1656
21532	29138411	14.854	0.571	b1657
21532	29138411	14.128	0.473	b1658
21532	29138411			b1659
21532	29138411			b1660
21532	29138411	15.651	-0.361	b1661
21532	29138411			b1662
21532	29138411	15.024	0.333	b1663
21532	29138411	14.694	-0.169	b1664
21532	29138411	16.060	4.152	b1667
21532	29138411	16.065	0.158	b1668
21532	29138411	16.462	-5.705	b1669
21532	29138411	22.919	-0.390	b1670
21532	29138411	18.905	-0.390	b1671
21532	29138411			b1672
21532	29138411	16.298	-0.043	b1673
21532	29138411	18.618	1.767	b1674
21532	29138411			b1675
21532	29138411	14.274	-0.728	b1676
21532	29138411	10.469	-0.978	b1677
21532	29138411	13.745	-0.158	b1678
21532	29138411			b1679
21532	29138411			b1680
21532	29138411	17.405	1.264	b1681
21532	29138411	19.727	-0.401	b1682
21532	29138411	15.848	-0.005	b1683
21532	29138411	18.924	-0.090	b1684
21532	29138411	22.349	8.338	b1685
21532	29138411	20.485	3.359	b1686
21532	29138411	16.381	0.098	b1687
21532	29138411	15.491	0.034	b1688
21532	29138411			b1689
21532	29138411	16.844	-0.221	b1690
21532	29138411			b1691
21532	29138411			b1692
21532	29138411	16.608	-6.499	b1693
21532	29138411	16.349	-0.331	b1694
21532	29138411			b1695
21532	29138411	16.722	5.836	b1696
21532	29138411			b1697
21532	29138411			b1698
21532	29138411	15.752	-0.409	b1699
21532	29138411			b1700
21532	29138411			b1701
21532	29138411	17.580	-0.213	b1702
21532	29138411	15.092	-0.190	b1703
21532	29138411	15.850	0.195	b1704
21532	29138411			b1705
21532	29138411	13.346	6.258	b1706
21532	29138411	16.841	6.156	b1707
21532	29138411	15.235	0.355	b1708
21532	29138411	18.507	-8.526	b1709
21532	29138411			b1710
21532	29138411			b1711
21532	29138411	23.525	-12.529	b1712
21532	29138411	10.799	0.170	b1713
21532	29138411	14.882	1.189	b1714
21532	29138411			b1715
21532	29138411	14.669	-1.164	b1716
21532	29138411	15.791	-0.481	b1717
21532	29138411	11.404	-1.650	b1718
21532	29138411	15.559	-1.373	b1719
21532	29138411			b1720
21532	29138411	15.764	-0.280	b1721
21532	29138411	14.025	-0.156	b1722
21532	29138411	14.056	0.505	b1723
21532	29138411		17.580	b1724
21532	29138411	14.756	-0.447	b1725
21532	29138411	19.900	1.594	b1726
21532	29138411	12.989	5.644	b1727
21532	29138411	19.328	-0.758	b1728
21532	29138411	16.462	0.292	b1729
21532	29138411	13.849	-0.669	b1730
21532	29138411			b1731
21532	29138411	19.154	1.549	b1732
21532	29138411	19.020	0.109	b1733
21532	29138411			b1734
21532	29138411			b1735
21532	29138411			b1736
21532	29138411	16.188	-5.044	b1737
21532	29138411	15.850	-0.144	b1738
21532	29138411			b1739
21532	29138411	14.447	-1.073	b1740
21532	29138411	19.654	-0.444	b1741
21532	29138411	18.857	-0.760	b1742
21532	29138411	19.028	-0.903	b1743
21532	29138411	14.283	0.311	b1744
21532	29138411	15.432	-0.238	b1745
21532	29138411			b1746
21532	29138411	13.931	0.551	b1747
21532	29138411			b1748
21532	29138411	15.418	-0.079	b1749
21532	29138411	20.751	-4.917	b1750
21532	29138411	13.621	-0.263	b1751
21532	29138411	13.870	-0.762	b1752
21532	29138411	19.218	1.035	b1753
21532	29138411	16.048	0.164	b1754
21532	29138411	10.029	0.014	b1755
21532	29138411			b1756
21532	29138411			b1757
21532	29138411			b1758
21532	29138411	14.868	-0.860	b1759
21532	29138411	13.131	6.162	b1760
21532	29138411	12.910	5.888	b1761
21532	29138411	14.499	-0.422	b1762
21532	29138411	15.758	0.000	b1763
21532	29138411	13.982	-0.610	b1764
21532	29138411	14.656	0.462	b1765
21532	29138411	15.401	0.816	b1766
21532	29138411	13.990	-0.831	b1767
21532	29138411	14.415	-0.007	b1768
21532	29138411	15.999	-0.242	b1769
21532	29138411			b1770
21532	29138411	19.728	0.336	b1771
21532	29138411			b1772
21532	29138411	14.761	0.234	b1773
21532	29138411			b1774
21532	29138411	15.134	0.144	b1775
21532	29138411			b1776
21532	29138411	23.148	-7.946	b1777
21532	29138411	16.602	-5.828	b1778
21532	29138411	11.767	0.511	b1779
21532	29138411	15.184	0.286	b1780
21532	29138411			b1781
21532	29138411	15.088	-0.104	b1782
21532	29138411	10.742	-0.143	b1783
21532	29138411	10.764	-0.240	b1784
21532	29138411	13.349	6.439	b1785
21532	29138411	16.139	0.924	b1786
21532	29138411	18.814	0.188	b1787
21532	29138411			b1788
21532	29138411			b1789
21532	29138411	19.479	-0.464	b1790
21532	29138411	14.612	-0.098	b1791
21532	29138411	16.022	5.356	b1792
21532	29138411		18.595	b1793
21532	29138411	14.832	-1.283	b1794
21532	29138411		19.230	b1795
21532	29138411			b1796
21532	29138411			b1797
21532	29138411		22.774	b1798
21532	29138411	19.100	0.752	b1799
21532	29138411	14.553	-0.377	b1800
21532	29138411	15.507	-4.087	b1801
21532	29138411	14.411	-0.350	b1802
21532	29138411			b1803
21532	29138411	16.446	-4.654	b1804
21532	29138411	14.681	-0.285	b1805
21532	29138411	19.385	0.290	b1806
21532	29138411	13.999	0.732	b1807
21532	29138411	10.062	-0.135	b1808
21532	29138411	19.335	0.428	b1809
21532	29138411	16.430	5.095	b1810
21532	29138411			b1811
21532	29138411	19.558	-0.670	b1812
21532	29138411			b1813
21532	29138411	16.885	-5.647	b1814
21532	29138411	15.887	0.136	b1815
21532	29138411	15.842	0.375	b1816
21532	29138411	15.102	-0.246	b1817
21532	29138411	15.000	-0.351	b1818
21532	29138411	15.521	1.202	b1819
21532	29138411			b1820
21532	29138411	19.107	0.973	b1821
21532	29138411	13.845	-0.186	b1822
21532	29138411	12.794	0.471	b1823
21532	29138411	12.801	0.970	b1824
21532	29138411	16.563	4.684	b1825
21532	29138411	16.114	4.873	b1826
21532	29138411	19.321	-0.945	b1827
21532	29138411			b1828
21532	29138411	15.785	0.008	b1829
21532	29138411		21.049	b1830
21532	29138411			b1831
21532	29138411	13.634	0.418	b1832
21532	29138411	14.863	0.010	b1833
21532	29138411			b1834
21532	29138411	15.995	-0.668	b1835
21532	29138411			b1836
21532	29138411		26.517	b1837
21532	29138411	19.133	1.764	b1838
21532	29138411	17.134	5.265	b1839
